,Date,ADANIPORTS.NS,TECHM.NS,BRITANNIA.NS,TCS.NS,SUNPHARMA.NS,INFY.NS,HINDALCO.NS,DRREDDY.NS,HCLTECH.NS,HINDUNILVR.NS,TATASTEEL.NS,NTPC.NS,CIPLA.NS,ITC.NS,BPCL.NS,WIPRO.NS,JSWSTEEL.NS,GAIL.NS,DIVISLAB.NS,ULTRACEMCO.NS,NESTLEIND.NS,ASIANPAINT.NS,EICHERMOT.NS,IOC.NS,GRASIM.NS,BAJAJ-AUTO.NS,HDFC.NS,M&M.NS,UPL.NS,SHREECEM.NS,MARUTI.NS,TITAN.NS,BAJAJFINSV.NS,KOTAKBANK.NS,COALINDIA.NS,BHARTIARTL.NS,HEROMOTOCO.NS,LT.NS,ONGC.NS,SBIN.NS,RELIANCE.NS,BAJFINANCE.NS,AXISBANK.NS,HDFCBANK.NS,TATAMOTORS.NS,ICICIBANK.NS,POWERGRID.NS,INDUSINDBK.NS
525,2018-02-15,-0.0031526345348675848,-0.009612653353903152,-0.0017606011290975047,0.004817027851773298,0.0016514057329313765,0.01509833539672176,0.03335326847367956,0.005708951004247798,0.0020239947405507456,0.006463430262633259,-0.01057837030140454,0.0015305276727402618,-0.01685808962737671,0.005985824401831151,0.03197616552939878,-0.003244860506050938,-0.005669408784669101,0.019092592421253468,-0.002477584340240469,0.002953387455747937,0.042873858342318175,-0.0032533865695308127,0.011098619824400765,-0.001458644599929698,-0.02071449186233725,0.010794491733041867,0.00850835378417954,0.0032078666798577215,-0.008067504982585598,0.0318143082684811,0.0020697539583621185,0.001412254556084767,-0.011367098374355514,-0.0002877547379784138,0.003739517770500903,-0.013544925249459357,-0.019317503917999298,-0.008002827745311452,0.013634768272130247,0.009010693116259875,0.0021398392028135808,0.0042426700367736445,-0.00036780471230496767,-0.0006640018218701161,-0.002790191989041676,0.029958947177590907,0.012457245142150747,-0.004910337510892085
526,2018-02-16,-0.015297366928234054,-0.03580222517402102,0.005494030432144635,0.002457775355263886,-0.000868809785319327,0.01212955576363691,-0.01542655515127972,0.008051116598621807,-0.0027707143023733053,-0.004464576240180907,-0.015536510294919812,-0.0024514770756129504,0.00862818156953423,-0.006173413451349535,-0.019878359755897933,-0.005141399500418652,0.01483421668222157,-0.016098534568886786,-0.0023402529337598057,-0.0051471228756145085,0.0012717279473934845,0.007370739010677498,-0.03637286398140351,-0.004655192437726573,-0.003267213022344525,-0.012677474996249083,-0.00768179360487101,-0.007501174650845439,-0.017609115401231282,-0.02214265173255322,-0.020530233283781247,-0.014400253125116372,-0.01415332833408021,0.007694665395328371,-0.015042814913246416,-0.02180234502509105,-0.009414093426972844,-0.016388571128917805,-0.00746277006506644,-0.02562152775857351,-0.015455798151857603,-0.0010739187870454114,-0.010817981117592388,-0.0017551121793658064,-0.013529073478536368,-0.0233964999202645,-0.011945704959560651,-0.016293091239843484
527,2018-02-19,-0.02902744985154164,-0.020574659905294126,-0.01022790373417335,-0.0032304996063384564,-0.024371021499873424,0.003274585713882645,-0.0004038402532380527,-0.028199941354633395,-0.024740594826659076,-0.0120536810371761,-0.06112768554082308,0.0006115501536058176,-0.017664431527557003,-0.008858812142671578,-0.019186553395923397,-0.003612485392794077,-0.03154214207319678,-0.009658558531272763,-0.027978296078830643,-0.012012772525967514,-0.011411046750755539,-0.020758629438304792,-0.0087693173841646,-0.014502722376399591,-0.009453293512014073,-0.02389870190140072,-0.0007989702467252135,-0.026016143500481266,-0.003275673699916192,-0.012435114965206266,-0.01276658540083208,0.000933329238777695,-0.011432672491941668,0.005696939333195006,0.0062407622996624645,-0.012828536701023801,-0.008189818732568336,-0.02507850787897417,-0.008597532044337173,-0.011663536580305516,0.006167862700758651,-0.019621208030437022,0.005007451670108412,-0.0002129601913186961,-0.005409073364011859,-0.004057395758892312,-0.0071850920669837845,-0.01729872644375513
528,2018-02-20,0.0026624111903629875,0.0030523722521520083,0.00016906288503950307,0.007211556014437134,-0.003390179663621925,0.004584088147141781,0.005036778995655786,0.0053989229457099205,-0.007410897595911326,-0.0030737929313552218,0.0037688192532203987,0.007946190934956313,0.005067066870341884,-0.0032236913996245347,-0.00835265508067422,0.005159958396316385,0.00953482090977027,0.0029050572166439384,-0.0028561238320096104,0.005813124792208954,0.008747078235536988,0.005385613398468979,-0.006410454551342481,-0.008285243436918364,0.026220238769599457,0.006331789158747295,-0.001268712618274549,-0.021833286827230812,-0.008519015159560689,0.009733707281385827,-0.0002520955737667114,0.03459578308089496,0.002705890278971518,-0.009895325599068415,0.016239395846459982,0.009009237926355895,0.003384634173926934,-0.0037895134172568194,0.00913246709399136,0.004273885199361671,-0.0063849840769988325,-0.0024074437449335315,-0.016507673687381427,-0.008018432009677504,0.0014903811499756322,-0.007849333864454982,0.004368533823184468,-0.004764621916669216
529,2018-02-21,0.001771062340307094,0.035919715081846146,0.007504284749000879,0.03258650131238759,-0.0622177131691708,0.009149338982286443,-0.03330580274443843,0.0010393691279947889,0.03832177670973219,-0.000901497380151424,-0.01601887700643322,-0.011636232022410223,-0.010327421086724638,0.018628865348150215,-0.012214231682241377,0.0025677312907256837,-0.024177426665895698,0.0020445322806179273,-0.00707698430632955,-0.0021881365029926218,0.0032827418472460503,0.0007099101882087088,0.016554703013869628,0.00516935957480793,-0.007222235118922799,-0.0122889153995627,0.007177189738856462,-0.0008465861597814855,-0.01026457039813544,0.0043435203414596635,0.006866434833218898,-0.011298160175145115,-0.008179987915768083,0.008806015988689879,0.0004831110518550777,0.003702482881174356,0.00381736031465127,-0.006061980702200422,0.016704585421256187,0.013445249120422888,0.008916809295464475,-0.02615137250818667,0.007681490858909005,-0.0031177398774159407,-0.013219887481391631,0.006127797223735018,-0.0053991804125365,-0.0176879922594427
530,2018-02-22,0.021011262784090545,0.012356082153651991,0.01789025484183399,0.0025933218781112144,0.029424934036654565,0.011567813454534906,-0.0031214259827607453,-0.019793832906473678,-0.0020171187787773946,-0.0031237860809044254,-0.005318783620591381,-0.00959865532858368,-0.012806604265611947,-0.004109873395269712,-0.045950885011671626,0.0015411923355581416,-0.0020133415725048765,0.00010300732513409535,0.01233974196779929,-0.007690032604795289,-0.007166075029620292,-0.008105843948392382,-0.018335796293504184,-0.014487031292586263,-0.00018005508547111978,-0.012794792091893714,-0.00304609050105146,0.018946960953298345,-0.0187723262621149,-0.01629843269182506,-0.01707590489760643,-0.006583813508580745,-0.00435253969534377,0.016404166369717848,0.003214920111087408,-0.008496652086140782,-0.0027395649331793713,0.0071461784598396486,-0.021529005830670973,-0.0025645066162661837,-0.005394629398007491,0.002439956480404856,-0.010412340882903394,-0.002263825291634658,-0.016460741282938552,-0.002666478182854155,-0.019261381409415065,0.01818090634751953
531,2018-02-23,0.006169051026715108,0.030801890652682722,0.02160251734809756,0.008357899666846368,0.05077143138266514,-0.004403370551505731,0.02734268064424786,0.020324716726665037,0.015396250317862674,-0.002490888054366509,0.06114580219600678,0.017273435159509257,0.010124105292324099,0.007274047597597183,0.0057152582746701494,0.007995692538521363,0.030598598616096793,-0.01676390929589807,0.029818311763310883,0.004016411906362402,0.005222772665523777,-0.014685543962708776,-0.005377649230536272,0.014215607476714569,0.023408951997361597,0.004059882307291818,0.002717179751991438,-0.004581415356286238,0.036485896306859195,0.028862880355062872,0.007471397105954223,-0.004044851709860916,0.013598926849592316,0.007755374214053648,-0.0019276330015047846,0.022457389642542874,0.003870473212665519,0.007479659618823694,0.019686705809463904,0.01257642285725168,0.01065330697928003,0.02044140682082244,0.011997564976195316,0.014650465000467197,0.004730806591772767,0.013726604091374033,0.015645690725736034,0.012243801561373531
532,2018-02-26,0.020815036502189434,-0.014588150469173283,0.0005761985312344128,-0.014441543710720234,-0.0243437958958042,-0.014863561273720814,-0.001420623693069523,0.012268404058989909,-0.010043981028628968,0.007641832919066069,0.003608402140558257,-0.0036753394942046287,-0.00936131454226353,-0.009335393092196682,0.0071851186977781815,-0.011592370159399241,0.029373730888086085,0.010416778795325614,-0.014145864257132117,0.00590998746047418,0.005582610013276557,0.00271911693612774,0.017121505026700932,0.022279859289654966,0.03789347839059138,0.007439459633245851,0.010388809890572588,0.023040116096157425,0.02807973312768215,-0.013511681373440622,0.034633739131673336,0.0067323834895092055,0.03394178337838909,0.022233348420400433,0.009920003223569457,-0.005656625614153535,0.012271704488074969,0.03216517172841665,0.00289361263856994,-0.005812825035631351,0.004751883981540671,0.0251195380444153,0.028745196383979602,0.01635014361110347,0.032368754401631894,0.013234997355805616,0.01489495407145773,0.028669378745895556
533,2018-02-27,-0.011144816955175076,-0.0031071560796372974,-0.0025248639509802074,0.003510063151194895,-0.020259651677466992,0.01013638175299219,-0.007747210599371027,0.01905333304042874,0.004061332723241802,0.009740100243547586,-0.012500643023732562,0.01582487896956218,-0.006119304596837467,-0.000562881717226527,-0.014070789057632023,0.0005165862234210083,0.0063071794121255876,-0.01336467234234494,0.00019322346849304678,0.008488861321767759,0.01751080720345562,0.005010891641121638,-0.0011483559242029939,0.001988994823248689,-0.007353776680358237,0.008604481197224123,-0.007952314839628346,0.005965260832390102,0.000903112070038108,-0.0075927366730479595,-0.012756756281094414,0.0035315915661242687,-0.01388387884151117,-0.011009095980779334,-0.016210893132937245,0.01722157134915676,0.013378708732764198,-0.004585557624164372,-0.009766508005140085,-0.025275788411630872,0.012492209581349726,-0.010895224362646413,-0.025489531128865713,-0.004719339542057969,0.0013430032005008069,-0.015095770444097722,0.00812396510877424,-0.00361327071998534
534,2018-02-28,-0.005129483783819866,0.003433679959858548,0.00844524849959502,-0.002402352359917941,-0.017498039428506928,0.019287686881865357,0.004492516649569038,0.0005588777879777529,-0.010157781296884145,-0.021471472251652794,-0.00022335864430376962,-0.013985520708360412,0.005356513846776917,-0.005080474376904388,0.006071181721022704,0.003590237477101349,-0.018721770761142818,0.0009855833878650798,-0.009362433782666007,-0.004920974324183379,0.00021901183220168828,0.006642477181539268,0.010367854273359596,0.004889274585378622,-0.01656201219968169,-0.004657037268194537,-0.010969674862916666,-0.015598194522634421,0.010482217827142612,-0.014126679719405438,-0.004537225552040639,-0.007871834603441874,-0.01369323627459251,-0.0022897975641336336,0.00048529936393814765,-0.0045413470853079745,0.003118810483275426,-0.015021422156227086,-0.0010615550180666522,0.001493629448429493,0.0042518505239268044,-0.010039391327732452,-0.01808609331561343,-0.009691815563945392,-0.007138541895620136,-0.02801566286228194,-0.0002528919074987198,-0.002644099781038418
535,2018-03-01,-0.00552521502921987,-0.0012249398781170092,-0.010138920353017222,0.0008694210672476505,9.348368556883664e-05,-0.010157136809630977,-0.018922781297030282,-0.002573427993643038,0.0026551978133689982,0.004920524689319761,0.005123855268806866,-0.0015375811218888327,-0.013574310038493905,-0.003969338231918782,0.02834547765882981,-0.001025143209031753,-0.021694268569716946,-0.007130679236660601,-0.007288424245327592,-0.0005536937632066481,0.011242155434000208,0.0010283455192850964,0.011043938067090935,0.005783434212709909,0.011986540144821554,9.92484276243644e-05,0.00300872373422931,0.005749912908298927,-0.020096342900168533,-0.001691794988116227,0.0025388742738997306,-0.007317045678460144,-0.010406973265032465,0.004711182956226593,0.012057054906870571,-0.0018670691542161427,-0.005520268627632783,-0.002240548733488715,0.007407408983685424,-0.02207014477484637,-0.006463632518791924,0.011577275465425928,-0.00568991577767857,-0.005241382090338475,0.002295298680081058,-0.026853725004097648,-0.001518618660415663,0.011593975498982225
536,2018-03-05,-0.005308311576958813,0.030499167306211467,-0.008409262963454336,0.0221900502008161,0.02426423432431041,-0.004187065478551359,-0.047628035079411664,-0.022982200737050765,-0.011414079239764388,-0.018674323160810934,-0.028778368598181798,0.0018388037786220726,-0.004220708589327566,-0.014306395651237858,-0.017348086891305493,-0.005310955974999714,-0.04639534633953875,-0.02372584833149769,-0.006254519573369646,-0.01403878316397682,-0.017400223524864433,-0.011641431679997951,-0.0070210692229619185,-0.005915232495870063,-0.02153134132689355,-0.025938415397125703,-0.013624934367714264,0.009577885219579509,0.009266719371735389,0.0018541564525551104,-0.008868990424731327,-0.0016058156295668577,0.007582154737396218,0.003916795938522225,-0.022952377591942602,-0.01483899860246806,-0.005733633598624458,-0.01108616464609534,-0.0221194568999863,0.0051365322454068555,-0.025956115458910457,-0.013591220291925839,-0.002285085676749756,-0.0023502531984590587,-0.05175480472704059,-0.005260594263398789,-0.002282222158023218,-0.006579082694405198
537,2018-03-06,0.0032130224709045604,-0.021793949448195127,-0.0158848867979538,-0.02051252405912937,-0.031104956929883357,-0.003944136722578654,-0.01646760190341142,-0.0019967177010852283,0.0007507236352123954,-0.005052209170145299,0.005852599861511486,0.00030864227187774073,0.008337995936032775,-0.01451404288425407,0.02478813538719219,-0.013843414771459865,0.006323206996039819,-0.008263706382485726,0.001579659357737742,0.013316204939674543,-0.0032656196138689626,-0.003941003701298274,-0.002176726591095182,0.007748445516387637,-0.006855103520448166,-0.015181532486093179,-0.0038069280728818006,-0.02699711911476284,-0.02599669359415346,0.0011902370514299515,-0.020515734068097577,-0.0015465036174274781,-0.011339655436807714,-0.016083234461919994,0.003916494010585398,-0.01807612929759752,0.0015312403433099153,-0.0133897181904407,-0.0008087837427397959,-0.0267298381749343,-0.014442061801474292,0.0004886242134987422,-0.013821148045711733,-0.01275511156566729,-0.015890357661042968,-0.02774248237825892,-0.019482816409409416,0.012413807101372853
538,2018-03-07,-0.07239157557438701,-0.013373782122061919,0.012255685919571614,-0.00506080162556805,-0.01306099311480743,-0.006316865331101536,-0.006218137493918818,-0.012413262899944431,0.017797372794869978,0.0005025217495948348,-0.01843333034782571,0.0009178522902289597,-0.006699266521864324,0.01316825355252792,-0.004051363403644583,-0.005591460351782922,-0.013722342255101216,0.0018167583700275617,-0.022849609135583312,-0.008918433791304291,0.0020268691833508204,0.005115817551228626,0.001443192964466724,-0.007353022331399763,-0.016942332873150633,0.0016198074539980334,-0.011877556253716458,-0.016950796723465538,-0.0005703464903509997,-0.028381895384709463,0.007238821913440769,0.008875190672293564,-0.02944145555224785,0.0024451808022535647,-0.00016283994489877342,-0.026190324289260256,-0.0021078377760088795,-0.01578544185212967,-0.02125996650605272,-0.039353226872389895,-0.023437678282931893,-0.011916252032301093,-0.00912618212099192,-0.007420844636566977,0.003744748192376923,-0.028708376663382756,0.0010349921080764666,-0.0035436910122011926
539,2018-03-08,0.02876391176403476,-0.0030420999180006377,-0.007459177633993492,-0.007792617734600362,-0.019722608560691794,0.010909636686842425,-0.007827391071462703,-0.002888516013722906,0.001157811532378463,-0.0005411296397023751,-0.018386288369319,0.010949014489670303,-0.0037990240542765835,-0.004048151236088777,-0.0027099873883801836,-0.0005281755679630095,-0.0008639309392640184,-0.009800956715405467,0.011938967409215023,0.0015667275833180332,0.0007265379508016741,0.018211994785299418,0.006654580246011477,0.007091329012832667,-0.012863800130674643,0.006863680698402211,0.020784345994445702,0.026283414005361723,0.012458404960954725,-0.005043532417738807,0.005773074778934717,0.0034915188358494342,0.005865582945995802,-0.002583674710547497,-0.0047351290306483695,-0.004724671586505538,0.009046300924165413,0.016097084424494295,-0.007465850390990315,0.040327221346543846,0.02409622698160792,0.005975913033677672,0.015292522731149264,0.010989270812115632,-0.007648479356511518,0.03512740010286476,0.010546658752183205,-0.005943976724397533
540,2018-03-09,-0.026246902601129714,0.019570095804488444,-0.0013622213940713698,0.009990131530525085,-0.015273428044349734,0.00581885640711665,-0.011289350130321923,-0.006318323323124863,-0.00807970420357893,0.0058598999668407915,-0.046924512059577934,-0.005459522204898982,-0.01209711855222821,0.001544080182373515,-0.0063521499686306215,-0.0005237440253073407,0.009291230467820846,0.001031984671548499,-0.003997207232030623,-0.00976862054807521,-0.006858663658706132,0.001329374975282554,0.009052451517957728,0.008858822576921957,-0.0002726477328335128,0.003925388749503632,0.010974981665587927,0.0025426609649763037,0.001897452893232319,-0.006099826737510696,-0.0079069072965801,0.0017106106191674842,0.020680515752405326,0.00013849390829394118,-0.004757657193636882,0.00211464960213208,-9.754665407902783e-05,0.00520527224693248,-0.0013886962846969542,-0.013920381151843821,0.0018086255128279443,0.01593446912677629,-0.02963465087203456,-0.0009719090081448261,-0.010631408454978567,-0.014415580167140939,-0.012876820101820218,0.002004909325443166
541,2018-03-12,0.022760988357602954,0.0005650463697262152,0.005150084721355767,0.00592807637571439,0.011476974378858296,0.019028712295932716,0.03327312454027605,0.008648349181567937,0.025804194243163985,0.01786744544665361,0.02626918684758081,0.040237882354114844,0.01667145761770738,0.04099943628617675,0.016589007979595713,0.0196248635898639,0.020007428025000207,0.02162157102785431,0.015006468525371734,0.02329360360975279,-0.005020856156740858,0.002123352509702477,0.01254442466245067,0.038547019986661595,0.005121614274278742,0.00758514722513867,0.02146061608038362,0.011735909438205176,0.008109961251396213,0.00937421582921854,0.01713751027777345,0.012134598960114424,0.014750935770220686,0.016628518118613708,-0.021273842324294162,0.04711422141998951,0.02971022781166725,0.01503560151903726,0.021719133916406452,-0.001580691463921863,0.018661724768167458,0.006657783553150441,0.027037918302640622,0.008713688224182834,0.031986608262952305,0.02679854178174767,0.010827670292891283,0.021994273390663635
542,2018-03-13,-0.003627870947824377,-0.0006457792667545943,0.0006491186877423414,-0.05569430960392827,0.020561491311783094,-0.0016458412541294353,-0.006610866034769768,0.015289379987699924,-0.011067085423667206,-0.002760113175837177,0.009506684215524102,-0.010275168737854959,-0.0032776023374126335,-0.0024093937127970468,0.043580344892789016,0.020092636414720942,0.018791585932946015,0.02105276551205991,0.021130432663782027,-0.0014378147696274715,0.010607668374174154,0.007747242410139766,0.01863039633559986,0.017811261721642588,0.0028890876383132914,0.00472216072696153,0.005608392977989292,-0.005577833186813179,0.006734036460529904,0.039103999474066696,-0.006176601704724826,0.027187108313880926,0.011510781946761408,-0.015289793097176084,-0.009451505946797003,0.01120402513550936,0.0018118509536610126,-0.005587926888381841,-0.001360729515686255,0.007289918338766384,0.001664729674205513,0.009235081936976542,0.023414008880891676,-0.003755872959805384,0.0015585912980656327,0.012231597809687487,0.00025639303494689764,-0.003347987857380412
543,2018-03-14,-0.008080341187620103,0.03171328936285656,-0.009532057131440872,3.458909069718845e-05,-0.00613383621320618,-0.0025374283056225307,0.002429075116766922,-2.2942655170111605e-05,0.0083765093661448,-0.0027678451860145975,-0.013286553765595323,0.0017693857546648142,-0.001469719830540901,-0.005209404949598505,-0.008284529989277237,-0.009312711982132595,-0.010100219090456445,0.004487475463568545,0.018562485901086435,0.014345057155888973,-0.0068413089347390856,-0.002898213733195825,-9.360062043897728e-05,-0.03188716644291156,0.011250975135499297,-0.00715939467798407,-0.012819333767417564,-0.00656994938202374,-0.006176356880060798,0.010336024875573873,0.010254402717582876,0.015201652942288969,0.0025857399935876376,-0.001985570240985333,-0.005952904606071375,-0.008716566463861803,-0.016851957092492778,0.0003837298588913137,-0.016474836651286653,0.009184201008938185,-0.0030092857876094625,0.017341489812347864,0.008710820420031842,0.002282033341504933,0.002545233047650301,0.005570072417137767,-0.0035952628956994995,0.0022235887776726674
544,2018-03-15,0.00013081529091281887,-0.011408912889870362,0.009178865259044414,-0.0059757505448106586,-0.007042551748866564,0.0014386251681490455,-0.007971712225353507,0.0005957787824228942,-0.006132399782900101,-0.012954743645253715,-0.014282459581439262,0.0011730397629338475,-0.011748970644499894,-0.00937038383387258,-0.0016218850282864394,-0.001534824425495008,-0.017797710401766947,-0.016845625731742347,0.027766645858946674,-0.009703590687389381,0.00938345951581663,0.020716249883642526,-0.005255241517243936,-0.028109357026483935,-0.012378548991573316,-0.0006102584608648511,-0.008000669322654376,0.009090611024873553,0.00389094709974257,-0.009140021598598844,-0.000989603610906664,0.008633147144702875,-0.015198269483708636,0.003598808322754439,0.008154968305302115,-0.005100322409967026,0.00039833002393417345,-0.0062732512697762375,-0.0016625276433804243,-0.013118116436341509,-0.018741891147999352,0.00939959168088856,-0.012197561064821593,0.00870432356834337,-0.0026867913996566923,-0.015144241981541311,0.0023127181715483186,0.004834416755332066
545,2018-03-16,-0.03095974098123329,0.004500479979509318,-0.00157061644113444,-0.015451373441407462,-0.02628895761704624,-0.009004457268642687,-0.014330728969464798,-0.018775597711826957,0.008771252468107994,-0.0006155413724624203,-0.019060748978241903,-0.030171652238198024,-0.02078709051424367,-0.019200239706123723,-0.03188484787304979,0.007979893394265247,-0.016741060429328686,-0.020978682935596626,0.002394416116810776,-0.03970965006218244,-0.003178683418786182,-0.03332843166633114,-0.021711272162723935,-0.03875221085403631,-0.0130820874049371,-0.01307366011332378,-0.021318516165889825,0.007996822924173533,-0.002013416739763506,-0.023544869557365827,-0.01838570510125527,0.007706617277509571,-0.004608857010016266,-0.023202703345314327,-0.060328513478194325,-0.008838375657444593,-0.026355015548607433,-0.020122287515762685,-0.01762535027773199,-0.0055335868334717144,-0.012970350617403446,-0.022466258564455832,-0.013400150767239346,-0.014891296901859065,-0.038541267188603234,-0.011175184271044206,-0.013176798488789132,-0.009837260923956814
546,2018-03-19,-0.016875774229807374,-0.039857416213156534,-0.009313710567492011,0.0018739018950288608,-0.01079253804462264,-0.021694529620163962,-0.03278227719548005,-0.010464574465718862,-0.04340470777889235,0.007858812414720803,-0.042979851618399886,0.012960291611866431,0.0006254310677048609,-0.005195840109763284,-0.038260360633674065,-0.02429955141638851,-0.02317780439846443,0.0023796135919283206,0.0007815328778804414,-0.01347743075365091,-0.004173588133822022,-0.018155309914731115,-0.024376546630022033,-0.037781999465210436,0.0042431019232285205,-0.02118171556149785,-0.009478757583025636,0.002629024657594872,-0.025114740135994896,-0.02521105450196671,0.011111852855293484,-0.01172614608869979,-0.00960425655328513,-0.01113887568613707,-0.021435968517592927,-0.04189771690158354,-0.008723551565834367,0.00804288589879073,-0.0016948466936636283,-0.017391767115576037,-0.005068082273332407,-0.03377084158481706,-0.006045723353517552,-0.0031079006166027994,-0.011992112682347435,-0.011980294634040514,0.010091931756961218,-0.0034266926771673025
547,2018-03-20,0.015525335131935844,0.03780712331697569,0.001970836401544902,0.011889514719808727,0.022059730329407543,0.015402933736883577,0.012736075644841185,0.017442483216166697,0.011482673933227296,0.0029359451818512716,0.030911297271586036,-0.003599275200164255,-0.01231305797859795,0.00019299048948827715,-0.013674042651866364,0.017001061326100728,0.006677212916528463,-0.008061615034104155,0.005865141760568727,-0.009002198490746254,0.02298111625513983,0.003576157437988103,0.03434130544026002,-0.02302866680128943,-0.0019140284347053398,0.008230803932226563,0.014295776315669615,-0.002359048000244176,0.014780189253875016,0.025174546604810902,0.003288641381613419,0.003159560290368518,0.02337748683835593,-0.003533357145568498,-0.007556898331047978,0.0018758667631040037,-0.00042679717230644556,0.010843230864616632,-0.01567206833220519,0.0046273461432187815,-0.006385516847673436,0.015475476017722749,0.0031713320476997107,-0.00420425112392794,0.009191986398794672,-0.008694924256428637,0.0035980350546604392,-0.0012516698825042602
548,2018-03-21,-0.017173620081865036,-0.01199148588441646,0.001950395954480056,-0.0028314019112688103,-0.008388896963141133,0.002529922328887466,-0.012037210635689003,-0.007187977351783367,0.00015999933872439825,0.0017878359234709965,-0.018294490233275035,0.02345575761376617,-0.003351670515026865,-0.0005789654346481451,0.013441848306211607,0.00560644615365028,0.01010635515135986,-0.00790039181233988,-0.007751155221638971,0.015726105935120326,0.0015036677048880448,-0.002669580198312881,-0.013475231109573828,-0.008085571875440511,-0.0012780944417101119,-0.007406389009409349,0.009840001250199753,0.0059207108502480985,0.0036428033894528255,-0.018825911706502486,0.00817448602926999,0.000573394511122914,0.009919424455044967,0.005533239351425189,0.0024022700412200926,0.043494163480807896,-0.014389548058396597,0.012179089577443661,0.008294038166751,-0.004425700605422808,0.007947695691359634,0.02811137331710222,0.009929454101522534,0.010491132501876417,-0.014718118161613105,-0.00963526977402141,-0.003598035054660562,0.008584448101717424
549,2018-03-22,-0.015098318848123921,-0.010924661616858886,0.000773362136371389,-0.008930919406661849,0.007700687516293773,-0.005324601245250588,0.009733592971185333,-0.015717924691856056,-0.007280922925475671,-0.0028544806682964975,-0.0023212417379690833,0.0035159804038390643,-0.01886846215207128,-0.0028993932958268362,-0.037740284374236925,-0.023300668980601583,-0.008356573427572234,0.0076692163154674885,-0.015918565487440292,-0.01868978672272595,-0.0015929658013597984,0.003211661520364603,0.0017746318670740515,-0.013720786402629229,-0.0016455724849790546,-0.0059261078714877595,-0.004576248104280044,-0.019645667030997203,0.0027930069491493965,0.014597450629770851,-0.02027256914958293,0.01738876397030271,-0.0022728532823325,0.001853550153624645,-0.005552485240234051,-0.006235822539308172,-0.0032678490564431004,-0.01005533165979042,0.01890303639933863,-0.026352242530503975,0.01246518973429229,-0.005264528829051901,-0.015510077481066746,0.004749569809205031,0.012945663972511711,-0.020788632586144624,-0.007753980559227439,0.012426455905287513
550,2018-03-23,0.011517490618612316,0.006922094477359533,0.0002975749480200745,-0.0046801447826427785,-0.01187192430468596,0.005410229772546087,-0.05061376613111123,-0.017222833580171095,0.028445506386896406,-0.007805626906611244,-0.025101586558420267,-0.005278617292658713,-0.004355241157067002,-0.008944208363109043,-0.0030187789951655,-0.013261331725874334,0.0,0.0027335610463306327,-0.029529890910328174,-0.01318151206520348,-0.0060059722895845135,0.005000617541234731,-0.00480628784982001,-0.007375752304604796,-0.00946920320986209,-0.016000626091954108,-0.011086105014410335,0.0028010933131152847,-0.017093255377549726,-0.019461140421209187,-0.010321501459599907,0.008414724960635247,0.0013370546146544637,-0.013624513962830142,0.0020395605635923496,-0.007003052462109789,-0.01122929592430172,-0.022113472754323918,-0.008419920927668788,-0.028342402683271862,-0.01581565067308863,-0.006093027625070916,-0.03675369359600304,-0.014126863046263784,-0.021972353652546253,-0.027560843879475657,0.008011429664269687,-0.002055602625862115
551,2018-03-26,0.007559654024133636,-0.004743648970570508,0.0037864645332949124,-0.0004045658547621197,0.001591126639765209,-0.010633568319972066,0.021361651591402256,0.015181169751872956,0.010028885342994204,0.017251345621177794,0.026219851326476244,-0.0011720044231001842,0.006295083444381852,0.008169685892876671,0.014646061527562542,-0.03813462194043738,0.027247741837697983,-0.03342478132889389,0.01672359757224379,0.019492548793209535,0.004512628707318851,0.004394253553829236,-0.0008284367727454866,-0.00982010058067573,-0.0018491129946506244,0.02082150654033527,0.02240582649564694,0.018386316735853576,0.027500627447474193,0.01449606953727818,0.01819585117360708,0.0479891439297839,0.0047383240363936905,0.0005292464588105224,0.012882032549701238,0.021098895768687623,0.01970927242342401,0.02300027280722519,0.008419920927668726,0.048627892531538534,0.008022272741713523,0.03286059844722635,0.01549492242128954,0.02779290126941966,0.0045235299462609325,0.021896087641514145,0.003340585949618284,0.005841720680498166
552,2018-03-27,0.0009580678388059541,0.0020128020174344607,0.021746144792547367,0.010839144881989265,0.0037687119127468942,-0.0010826026823308717,0.037062845433489054,-0.0007369867305099655,0.0051570431068395164,0.006397974244513556,0.014425605105227765,0.007040199926367872,0.005980604057716798,0.0030947328102531725,0.002856153850371067,0.000184870427516957,0.01670224303605411,0.006526980018392161,0.030289151803034476,0.007214444253089407,0.03558960964409788,0.012051756044761368,0.01957885009968801,0.04473781601807576,0.007605651160177029,-0.017833056177271774,-0.003832156391720332,-0.0021456030220620183,0.016973445194295472,-0.01104798056519923,0.009876567652873702,0.0035611258759798035,0.020730884717795984,0.010051779297089343,0.01000645073794129,-0.01988837088092698,-0.0048946315152186256,0.007792913872273883,0.0039052334542781127,0.03134930178255182,-0.001443709306680662,0.01755852581316047,0.009612677088074959,-0.00044900390468203383,-0.003617222352596936,0.007956898309948933,0.005372933874099339,0.016037746507236002
