,ADANIPORTS.NS,TECHM.NS,BRITANNIA.NS,TCS.NS,SUNPHARMA.NS,INFY.NS,HINDALCO.NS,DRREDDY.NS,HCLTECH.NS,HINDUNILVR.NS,TATASTEEL.NS,NTPC.NS,CIPLA.NS,ITC.NS,BPCL.NS,WIPRO.NS,JSWSTEEL.NS,GAIL.NS,DIVISLAB.NS,ULTRACEMCO.NS,NESTLEIND.NS,ASIANPAINT.NS,EICHERMOT.NS,IOC.NS,GRASIM.NS,BAJAJ-AUTO.NS,HDFC.NS,M&M.NS,UPL.NS,SHREECEM.NS,MARUTI.NS,TITAN.NS,BAJAJFINSV.NS,KOTAKBANK.NS,COALINDIA.NS,BHARTIARTL.NS,HEROMOTOCO.NS,LT.NS,ONGC.NS,SBIN.NS,RELIANCE.NS,BAJFINANCE.NS,AXISBANK.NS,HDFCBANK.NS,TATAMOTORS.NS,ICICIBANK.NS,POWERGRID.NS,INDUSINDBK.NS
156,-0.04973683644905476,-0.024281137159711128,0.040467805915260426,-0.03316202703630483,-0.03023577073405996,0.012458471463589868,-0.0006479177166248726,0.00763084633616871,0.015589208692158256,0.004300323380657185,-0.03848193039195937,-0.048863362922942896,0.01854699999491972,0.005155673540454166,0.01899083809894354,-0.040185232109688516,-0.021527141448406166,0.020788555098900027,0.048761425550840384,-0.021900472470874337,0.019837255137561596,-0.0013093883630676333,-0.0037970678198502267,0.014412767946508007,-0.021319759350172236,-0.028410506275427343,-0.012224440246837302,-0.03177539764702106,-0.01832233104549999,-0.00015837262111841074,0.0036311314018221312,-0.007660398944428267,-0.00864769391677755,-0.00465326912347947,-0.022857986370824816,-0.020246418228082177,-0.018955262640435493,-0.018520998561323394,-0.014710933657741461,0.007045088739934819,-0.005255120721071581,0.01529408030784854,-0.011127094916018139,0.004830378305888223,-0.03554336905249927,-0.02352668517737333,0.0013736263736263737,-0.010505547475552983
157,-0.05621672320885111,-0.02800084458620629,0.02604434381503945,-0.030174787245534858,-0.036425093439156675,-0.0010280894991860088,-0.021704919877196267,0.01004933341573683,-0.003964923812416078,-0.006753444516755472,-0.05788559322414618,-0.05307359342536103,0.018767982105122986,0.011356868452576357,0.004298668774703069,-0.05787587398226087,-0.017924063949525247,0.04053435956230791,0.024423076923076922,-0.03141237040909719,0.015444402452006744,0.00880112153401437,0.02542561184540507,0.01297767797132167,-0.021412234738978724,-0.02555228161037263,-0.0022272884283246978,-0.023372957762222972,-0.016118231963763836,0.006662500735705247,0.004244771386904664,0.009328358208955223,0.04042391404049719,0.002632408080858748,-0.0025437860812259857,-0.02120268280156216,-0.01575456848894349,-0.044935263643604714,-0.013249161328864716,-0.0460347926363033,0.01280914344987343,0.029244501510459715,-0.00365298347378869,0.00801860331630718,-0.012254901960784314,-0.03387081334905104,-0.0008289245593481736,-0.020704435534619463
158,-0.029384520599338174,-0.03602448395126154,0.011017356227247501,-0.018888018794048552,-0.014024137300811472,0.007238146139722511,0.014418455341226313,0.012993661581065383,-0.02220786586476191,-0.02671896770291573,-0.0371006381537197,-0.025055966608902382,0.018651407585041482,-0.005116107912363399,0.0021765818486710977,-0.07119542005062596,0.00299798494395976,0.038161641984448276,-0.00023007576206626575,-0.021446656086860354,-0.005003455212167586,-0.0018404244395298576,0.023537531006251434,0.021350529881768433,0.004798730209624273,-0.012667033377043653,-0.0014881846433593947,-0.014651396694719456,-0.02277604252087738,-0.008860861070486574,0.018531321863211204,0.0006204243514740304,0.03601909578504415,0.011063012354555314,-0.0031352278653468567,-0.02170139589171615,0.022628502922223886,-0.02220879924444239,-0.008566961734116462,-0.02256671872500722,0.045065945235143734,0.056806445767920405,0.015338258361158983,-0.009757716360662645,0.04236526454764065,-0.006937912447373618,-0.009343209545234406,-0.026290247458921424
159,-0.03504582676318807,-0.006118453543636132,0.024347240740228284,-0.021883449337343867,0.01639666872212146,0.0007213966069232707,0.046287346878716905,0.027100242639697937,-0.021618173939238306,0.003363323798287188,-0.019215295523938178,0.017298169405955188,0.03680365387086888,0.02346855226620931,0.0558054055480021,-0.058024118048284515,0.01290912028606292,0.05381522945548723,-0.00019021531667970992,0.017131444996897435,-0.01811069013270964,0.01771360814372919,0.046942543499878815,0.05440911299344375,0.0345955780787093,0.034771381067737826,0.012325892354252186,-0.004644036458469947,-0.010075120717562901,0.016651592664373556,0.04837810979045463,0.002089750715465581,0.06043099595799077,0.010021261736731176,-0.005940888270489542,-0.061910829246311486,0.05127123028604434,-0.0010154686039903628,0.013842291826299442,-0.009813542688910697,0.055371380603801125,0.07337136093376792,0.01484982732027897,0.01374411595612043,0.0496031746031746,0.024180606958404897,0.006313528376657304,-0.024470212563716866
160,-0.026471653961177958,0.003746922269005025,0.008045616194551266,-0.023623091367020788,0.007730300263306786,-0.02038022350157036,0.014331210191082803,0.016464914804978643,-0.014930079278133423,-0.0025560545558951063,-0.025923231926745404,-0.012714275708459144,0.010137517412290211,0.039160790381493504,0.035840151860422366,-0.05388235082239476,-0.00372232428567291,0.050198940414197674,-0.01880771305791459,0.056763607158956404,-0.042921941603620936,0.03490195261225653,0.027950148862872972,0.019937972962651138,0.021123409726536417,0.03791338839577819,0.01634304225688799,0.001219639704342865,-0.008149636443416455,0.00917235568321334,0.021238565196756074,0.0355066344679721,0.09437934487759382,0.03848136990226834,-0.0013475436160555261,-0.0594161928390444,0.06966809130580762,0.026769941416171724,-0.019506199408080536,-0.007468529646496426,0.03870651641352278,0.09523951758087652,0.023054423395651124,0.023299969255077022,0.078960581160988,0.038434632419738185,0.007679615321163187,0.0029168895978651447
161,-0.011652293382879656,0.024121343911250273,-0.015858886537508388,-0.017075277568244358,0.006667070402709149,0.0013511792511460242,0.02106969205834684,0.015523015033821357,-0.01785602433177,0.01646903842889555,0.006176922002787418,0.0006354751400070842,0.028868359025059652,0.02978892540014361,-0.019138324702195127,-0.03978305392795139,0.015669764613018684,0.0499933509811647,-0.014912597184955405,0.07214669543310463,-0.04995720117335916,0.046161430175264216,0.030949757468521747,0.00973864618643206,0.01664962103003788,0.04772222691329783,0.049539594843462244,0.028079410070177155,-0.00806641493827847,0.011675273934689522,0.025751423811323153,0.04657047231647879,0.1273319255382219,0.03836056638748799,0.02022340010232094,-0.10158965370632617,0.07353385971644344,0.036052939130246514,-0.005046287067889592,0.007395587242273351,0.016293017444410366,0.08466801277458014,0.01721939618326052,0.019983235761794182,0.10084037196530543,0.056690445456048164,0.01124830206725823,0.0018187912989652139
162,0.040745050456437316,0.02587236347572481,-0.024074238863520652,-0.0040158945612297015,0.035882125899950344,0.011369738383668442,0.011254019292604502,0.027183972220451186,0.007447817390650081,0.017965726920950803,0.012855497531813835,0.013299591125241102,0.018862956733417806,0.035854967436193624,-0.01510699559133413,-0.01306119127338451,0.012158024074312707,0.04530383233030081,-0.012765158625868219,0.07411695962964339,-0.05732480844007319,0.03939285860991772,0.02176340127638388,-0.00016728725413722023,0.017569224196413224,0.0489110640525234,0.0532806748848558,0.03421412838916789,0.0006309033159597555,0.007454527723466255,0.04868017999200834,0.031053619478781578,0.08707264957264957,0.04200818174406242,-0.0030003001398882616,-0.07282928973120775,0.08256043253191,0.05455051644333921,0.0014723738370229246,0.03244119952147053,-0.014155120617317505,0.06286675456993557,0.021828081957804557,0.022273487028705994,0.09151359917803971,0.0652242070356292,0.016592920073907225,0.024579927279228
163,0.030464584211953298,0.0678456252434516,0.014895662418022468,-0.006598521776469217,0.030752057153279434,0.02170513538520387,0.0012634045760365302,0.026505954514963917,0.040392002365425596,0.03606933599050691,0.032107542273255164,0.025075701193602827,0.018661928848481515,0.038765834388662254,-0.0003332317609697006,0.008565827672652706,0.050418759373508024,0.06610006686272656,0.020333000082235656,0.07727694615416392,-0.02758687127025956,0.08301484090017022,0.028702720053512192,0.0025325630885655163,0.039346782224889146,0.04049723746630422,0.06001457566566703,0.04741981862638118,0.016950498122498655,0.06207919666164511,0.07961608571330892,0.08494543393618163,0.09148055917820176,0.04690294629359456,-0.014976785707919589,-0.061589205961642114,0.059378692161855214,0.03898252073564363,0.005265536210930097,0.04436861239251354,-0.035509885565930904,0.04860565491559825,0.07935160496088425,0.050319077664662065,0.12069298665022926,0.08862362009598161,0.0352288826824721,0.06178867147827877
164,0.035367892607840956,0.0192245245961983,0.013284151627269754,-0.04071310476540326,0.005678550109955446,0.01340825725156231,-0.018740418136760754,0.015562597316589825,0.017056403612170836,0.00886679532360348,0.03229820016362149,-0.0030937104817229505,0.00807155808214203,0.02137582689831087,-0.030332892214472874,-0.015734648849339165,0.039524987053395695,0.023924432104360075,0.0026635210760208973,0.04978352072621711,-0.03375675794470573,0.027045891921654328,-0.00305516136435056,-0.010461199892306169,-0.008028812057856308,0.0023163404983652107,0.02517782446865741,0.03673398328690808,0.03460036681320849,0.03898327032862251,0.05296338687872204,0.04342488082534039,0.07482865096018633,0.022832729904516066,-0.010906899635603788,-0.035254711116270314,0.03719628976455787,0.028871626380851913,0.013448564262995155,0.05768082375805253,-0.04571455259182468,0.05714733273182022,0.05743034723803927,0.014267114836731381,0.11039702157667769,0.08546284228947307,0.007910512406444187,0.04909065980578393
165,0.048107979879173625,-0.02079778211151701,0.0033347316235249696,-0.07533944470719993,0.04177136899258356,0.0017377505146016262,0.016954454934016875,0.031910885770936315,-0.005908388232048526,0.037620631873110766,0.08889475300839284,0.0031422933786017975,0.03874685702774615,0.01865028391147964,-0.025554264069084846,-0.03600388552097207,0.05458905628596665,0.012632890115435691,0.006843137110113422,0.02150821543787843,-0.014366605543743844,0.02133167860012269,0.02937458799547451,-0.02007647108616055,0.022741949282457964,0.036998472778873595,0.02301760915020577,0.038632883852976224,0.03192729777368489,0.03006721557223303,0.08622480947837534,0.03428914242178166,0.05462873684770876,0.015925114880580928,-0.002848612314936282,-0.021861105807944526,0.04585818907066831,0.01754850746675121,0.042321240540201005,0.06277230140006165,-0.02509431659050729,0.05602534197059918,0.05445254474224316,-0.0013939953732021997,0.08647944754387726,0.07112497374137677,0.014697860604771512,0.02815716218928
166,0.052183994445258404,-0.02312694499556909,0.01340426054507714,-0.06183850791375872,0.03558213732668627,-0.0019758553627754684,-0.016825358072916668,0.0308782946749418,-0.004146465999765298,0.004482636064789564,0.053391120021103515,0.0003098078879671931,0.0023309600777506605,-0.010344874356441571,0.0029831087706674283,-0.006816137736631628,0.02879712966911215,0.008295529699692694,0.004780550855437013,-0.026877342242392244,0.002966718853647313,0.01279229824344089,0.006617138095009912,-0.02084592856138622,0.02235143799497134,0.012487479550475158,-0.00989645592976838,0.013002581066257334,0.05317627692997402,0.005257368682389451,0.06762831596107297,0.025272097235867593,0.0012703481063161088,0.01005299525865181,-0.017159727198132396,0.03618931856909872,0.02074637825279386,0.007036723758278105,0.07756140692006241,0.04801589723617289,0.014914592289643973,0.03357294660670462,0.0275705195655185,0.005219345249698794,0.05444674746007763,0.050394776222077324,-0.0027129679420546875,0.02824698076459602
167,-0.030574242482514977,-0.01695454041860273,0.02175895881146578,-0.06192937299605528,0.006007557172237651,0.02146632256446422,-0.10429248900784976,0.004658922719981601,-0.002358008558691969,-0.002497950358912571,-0.0024038175519426864,-0.044685058361011894,-0.013582552911655164,-0.04050967722988162,-0.035534680006490994,-0.006617105964398035,-0.0182007455292668,-0.02337718313062424,-0.008176459402928313,-0.05365518011253291,-0.0013121376409258954,-0.011091664340372856,-0.0033133447672938653,-0.035748413219266625,0.004682050020668286,-0.014392737206385694,-0.027863652090242542,-0.03233579343343552,0.02188125870782616,-0.018594088167198534,0.0326618411782372,-0.01685196177289496,-0.0359050278972154,-0.0003687165707603483,-0.005567185235920266,-0.0026638665096355278,-0.01254993514172228,-0.02780929793845386,0.05130450863177464,-0.007266323877319228,0.03271330262271377,-0.01757657803369923,-0.011849193051485782,-0.004046339795084113,0.006547307049086114,0.026407607162731106,-0.01931448853544435,0.00306171567278747
168,-0.02180337680490417,-0.027809553016164227,0.023950652960159975,-0.06264748577600737,-0.00357765123718137,0.0005741393166868204,-0.09621451104100946,0.007899650377196305,-0.011774440284447454,-0.031348258404056834,-0.030719606604095548,-0.04799993461734859,-0.0019010985695662621,-0.040936785034812136,-0.03884059704387072,-0.010044841568134504,-0.060239998531918644,-0.042654302652156466,-0.014739131400636072,-0.03203839385092527,-0.03361685724075554,-0.033675246444359444,-0.015260397649948552,-0.01325896102449616,0.0033277962236375595,-0.011065628148191602,-0.04516312571655242,-0.052555578105787606,0.07461912814087482,-0.06226477195985659,0.008308683837144988,-0.05234889421656842,-0.05534410205181389,-0.01479124230364239,-0.013684050224963313,-0.005132267753357131,-0.00675044149426,-0.027100761531205827,0.04045695098445298,-0.00980399173667052,0.024365109315703695,-0.022661425040765775,-0.05362483930160964,-0.023800424993173204,-0.04790217703802935,-0.004582333043884383,-0.03992503731697821,-0.030359836572324786
169,-0.017814531142389598,-0.0192858026614484,0.012227254400030006,-0.04655493594079708,0.009111293661774142,-0.011523711002421706,-0.08860359528416462,0.00019110613663038737,-0.010290910732029666,-0.020364415862808145,-0.06039239304657225,-0.048684649800145245,0.008006929684136892,-0.0262556857571854,-0.0367065449337174,-0.006847264810457764,-0.05282060351475872,-0.02651738874533281,0.015369435125452014,-0.03841545710813357,-0.024822790428665583,-0.0031004948140854133,-0.023188401484523603,-0.015413650028294059,0.01774806988298276,-0.018102367186087598,-0.011981904700564433,-0.055415617128463476,0.03616479313994342,-0.05889889264214832,0.021804537422803145,-0.044439206298977685,-0.02982981745610803,0.005596319035727998,-0.02190332326283988,0.007963815974910294,-0.02312270935201018,-0.03161819779583105,0.014494821495998563,-0.040479716218537895,0.04652874215101644,-0.03539795986260513,-0.058150659103553555,-0.005556653906401788,-0.05081722059999802,-0.027145020470145356,-0.053856546404558524,-0.029497574441272954
170,-0.016146633194774707,0.013615074972660157,0.0009792063155221287,0.01705346533321025,-0.030010519604404866,0.021683611497725592,-0.11917260522039977,-0.012012121693818118,0.01602165925877572,-0.041879014342027156,-0.10955243990877943,-0.04193802954445433,-0.002688459305145823,-0.017176247254829583,-0.015753620457652426,0.01150047575593596,-0.06666492796148261,-0.0008963157063259541,0.008298544067147424,-0.046496675401985016,-0.0038558110389918985,-0.02321152692251198,-0.012126760645604109,0.011265428791201987,0.016206768202462675,-0.034674735393119216,-0.02813330913095755,-0.05726824781852797,0.05073178609070108,-0.05483515263040172,0.01528398437649408,-0.05833429512291953,-0.07488651525172917,-0.01604150584210125,-0.024056533735254425,-0.00246429931913127,-0.031063124894532567,-0.04306311063852837,0.01624243298329497,-0.052357006641311536,0.04078771377808103,-0.06445654462925271,-0.043139690843126015,0.006553397713572157,-0.06076685939441486,-0.03256818205422811,-0.05552570377483149,-0.0409560119479974
171,0.014511320765294032,0.01811044846524466,-0.012578641239362049,0.025080342737562416,-0.01874727190191575,0.02481888089992757,-0.07039075702707363,-0.011257930862171216,0.010889757392776388,-0.01935587909427623,-0.08350313699100505,-0.02297979550479529,0.029801873889696382,0.0021293779966713197,-0.0056936713944889,-0.0014591358573494064,-0.029553674993658206,-0.01658057896289959,0.01536833078634151,0.009295090789352216,-0.026191199863087072,-0.0069554294124706635,0.008911638665485277,0.01330608300665499,0.03224214367132904,-0.029837426920427016,-0.012653723657185482,-0.03765829264875468,0.03292962313235056,-0.036706640471689776,0.01645380387631871,-0.049770033013259295,-0.023200601308144518,-0.01953959879958599,-0.01173998877408817,0.006366956792363036,-0.01578203444006328,-0.024972294997306865,-0.003141766325159528,-0.03199550174837608,0.03623567451688979,-0.0673139622272534,-0.03058228795732815,-0.00019373837203197401,-0.03279544316261468,-0.009121887582367894,-0.03482050625141287,-0.01030677828316402
172,0.038846177321213725,-0.0035571712294343535,-0.005087586627639568,0.020109679375661695,-0.01054569331262354,-0.0036527282599029673,0.03372381820494248,0.006438026052766929,0.011945797163810886,-0.016930684943432375,-0.020626610099784892,0.0035956834787476584,0.05744606455444976,0.018632357609638255,0.03507595885388502,0.0013544452076896282,0.009627189070648353,-0.0037533899685006653,0.024846644489311735,0.031698214483052586,-0.014188642435125758,0.009050817134206406,0.03018289989229058,0.031735074285015416,0.05226937273607416,-0.022995686289738228,-0.004252938089792721,-0.011290701733750338,0.047297087158171186,-0.005948953204601811,0.034875229434462376,-0.020544570727550202,0.052091492716431015,-0.0252674143629766,-0.0036314485177849735,0.0036161030546001988,-0.01879533105939601,0.008713775221966192,0.026892485046280275,0.006726001773460682,0.026469136332417584,-0.017680898350031723,0.0014356302248662658,0.006680152039005275,-0.009034239569462022,0.01454365694265006,-0.011927844085904993,-0.009616992415471058
173,0.01888930778019505,-0.011892046636769424,-0.040057574677073514,0.03648793315501573,-0.0012822979179407598,0.009707368641027711,0.04397907889534249,-0.0015200610405672523,0.02093128165262783,0.005063542874265699,-0.010964904202296623,-0.010921059316293353,0.041298659023268396,0.007147062733161001,0.019900112366228455,0.012132622404440097,0.0016567731028967246,0.0031041696973274665,0.01453980273093902,0.004183304810800532,-0.004949268992323353,0.006015813120376794,0.07082455811694281,0.010961832522372903,0.03204078793105378,-0.023186601387227786,0.0001077606804512656,-0.003294268182642883,-0.017378320528704742,-0.010725501054137726,0.025606387172928978,-0.019539201120379192,0.09352829715566156,-0.021775528912654864,0.020502524345142277,0.006255148326354246,-0.036432524819524505,-0.002168707671275242,0.028803366271534285,-0.0248495212573218,0.02632208662359416,-0.027973341321683113,-0.004818815948371032,0.018551380309546745,-0.018911642436998215,-0.0057096870833011695,-0.021490320825526495,-0.003950534895160302
174,0.029730786793169244,-0.01728795245813074,-0.03699743816880987,0.021943006643692163,0.0005087104043774243,0.01592793939165363,0.062177965386504434,0.003137523390864446,0.012644384577583587,-0.004212227118093669,0.029611884233524777,0.02346805884480787,0.04048505326865456,-0.0025400309182787096,0.05394613049238376,0.006894473093457241,0.005103374326220599,0.011936447327667401,-0.006578000079932419,0.013070672860316622,0.023629654465885906,0.015721486433662217,0.10557036646334671,0.0366857559910953,0.04215148569321045,-0.0017054660185895796,0.002269388362870126,0.0052266493055555556,-0.000729480421686747,0.02196684639331635,0.0265388082136638,0.019685039665718374,0.09711243811397317,-0.016633627971765316,0.011428609133687258,0.013324507182851587,0.004285600154822069,0.02020062698579543,0.044263445490728553,0.007421851158142312,0.022488217062793428,0.02634208477877616,0.005180446357484076,0.02133483068849241,0.0016142488274907333,0.018109763540872712,0.021453088870311034,0.032552978349172035
175,0.014567627866291278,-0.022995877864097528,-0.015652396013163573,0.015412688841490324,-0.004784383845883035,-0.016601400915558777,0.08271996885131745,0.010174134508417955,0.013861543527028645,-0.00126140660158437,0.03664331826720076,0.02515250025647272,0.03032600517258949,-0.026502819256819708,0.04619781695947316,0.0016687696395114675,0.017820476587478304,-0.00592280662936954,-0.005697917885574127,0.010244635874585881,0.013672560895309818,0.031208004151753743,0.0742591580698463,0.022974351640632888,0.009497704114021156,-0.01742359592533437,0.019859019204092988,0.002452600939819463,-0.0005780847916720903,0.014335251716376776,0.005113667126973805,0.003434724915408434,0.13802865124123756,-0.012955556023025979,0.011862598207742204,0.01034929087811723,-0.01575780912239788,0.01615565759986457,0.040948733864457604,0.0009830908257956936,0.02533587351856892,0.03552881857008325,-0.07431085867300753,0.011441981635229614,0.007927784744237311,0.014589912467807876,-0.0005680551081059834,0.043731050610361984
176,-0.02082201747994752,-0.037826818828992276,0.0016004105936246638,-0.004287829679046553,-0.020894537490015973,-0.023840866869503916,0.06703723070409746,0.013397248762150198,-0.0001267037418214011,-0.02121830841831372,0.022396816281095765,-0.019336134373450015,0.011207782442029107,-0.04172301640757456,0.0636552539065218,-0.0013501214685421698,-0.0072603176576487875,-0.030123021997813366,-0.009036834818938267,-0.01686527826476335,0.02631970264805767,0.01667241734367819,0.06764145728396569,0.03685189843631281,-0.0026040906410383664,-0.01841573678279213,0.014108200498903663,-0.025970394374117856,-0.00014512913607973393,0.018436157952194776,0.014020648840875468,0.004716380458478027,0.10897435897435898,-0.01880796667511537,0.01264095208154431,-0.011726014834495648,-0.027510850713323817,-0.00952834241055246,-0.018095614709021404,-0.015646391924498328,0.022911979119030156,0.04359143354384121,-0.0789937799283824,0.004650621932689552,-0.03453877534934866,-0.033319927017566066,-0.009582846712126506,-0.0028627925000144347
177,-0.019992572286039772,-0.03104717811449968,0.0060812168990983725,0.012300061357261582,-0.011043307333467095,-0.009903370158816148,0.030563164572111504,0.010418614806203234,0.004797661576332389,-0.006202277627279702,0.0064250389200495575,-0.007822706175773231,0.007215786343635081,-0.04319908766757361,0.042681157970550575,0.006546779683582748,-0.000851343182239405,-0.031164874251485192,-0.012421412213918263,-0.018527315478327294,0.023391320139572517,0.02360413617222805,0.05187855348885534,0.026559119262160386,-0.009852763543369222,-0.0038621737585800594,0.018519883195944716,-0.027059634056600418,0.005736927440217794,-0.0005710586323267752,-0.0006256190560766637,0.006205783696469907,0.056989197711566006,-0.01046986791922895,0.010630220197418374,-0.013784519870583805,-0.00437050045308005,-0.026796635386133087,-0.03957323731554774,-0.02141873457892308,0.033792636825689906,0.021905888738374266,-0.08761280232319595,0.007450889068309164,-0.030084783722771645,-0.0444688801546235,-0.01066821499247513,0.020518387026883505
178,0.0048201250801977475,-0.04477934331518117,0.0017950776434844321,0.004002716765099158,-0.018039401981618845,-0.015912904407411794,0.049147380105253505,0.01501747467689502,0.004668196216251287,-0.02836642431978104,0.028527866924985927,-0.008438925424868238,0.007400037229061647,-0.026414339087177396,0.05027349584307225,-0.0003086338252244491,0.012833309791325558,-0.030348946362414732,-0.00823769130853865,0.003004456818468724,0.022097085294087163,0.019562638725154607,0.06562354749369612,0.03489336619995088,0.002577486856848204,0.0038757688245200247,0.022408211864303505,-0.021430111515293494,-0.0017538476731044348,0.008324598958149214,0.003735479152465349,0.00799606323629427,0.01880343063355683,-0.007737235454333333,-0.007703890613198641,-0.00031125212578799247,-0.002283604835161671,-0.01100473666135566,-0.014486047906177536,0.010352403610199696,0.017160199966483818,0.03349682371963347,-0.08315252429125743,0.0017401392111368909,-0.018003316920400792,-0.033904730514438146,0.017969160534209064,0.0312658639899789
179,-0.06736886834704878,-0.06069270171196399,-0.033925880727194414,0.02514720303958158,-0.06469656741539562,-0.02795626774763682,-0.029754242703170373,-0.004413725675185295,0.002788885434644304,-0.03499427101767986,-0.022400047548392164,-0.04808414616239689,-0.010261041291271882,-0.03741431166212659,0.018955375382253295,-0.019822252208544434,-0.04785271092156868,-0.06820296823232383,-0.02554548620908578,-0.02982410833464196,-0.015053503296767183,-0.02067955068293834,0.00440573026381438,-0.010012062688048183,-0.04459680773775532,-0.027453693570086275,-0.008384911081505395,-0.03480471987945643,-0.049617800220502446,-0.003355560513006836,-0.02831823573538927,-0.05127895828422279,-0.045633336066680054,-0.028359489575243223,0.000610724330426001,-0.03455522979103807,-0.031170973225220732,-0.041568328153413873,-0.036028911612626446,-0.041295052921789185,-0.015152211524729398,-0.08049996071499169,-0.08871240466866337,-0.022496001120853718,-0.05757010244659726,-0.09128984546497071,-0.028843511998039903,-0.01783371632944692
180,-0.06670303779132147,-0.07644082607444395,-0.01669056619985148,0.013635774087926458,-0.047881515505965845,-0.006234712671402494,-0.011330527902738925,-0.023505766443299447,0.003323956618454061,-0.04689474798690561,0.006049389296261984,-0.05672657603743417,-0.051508463132639064,-0.04774113628100602,0.013148071725922325,-0.002604437865184582,-0.0153448001440128,-0.029661763590018854,-0.03307232777153433,-0.028416806349651727,-0.009507898726864512,-0.02560443355458066,-0.0010220168801746113,-0.0013714860444205778,-0.012837787524383715,-0.03483344702923687,-0.02220898530367978,-0.00312036344248156,-0.026791603620035267,0.004828689314630588,-0.02222499988232716,-0.03398531515032854,-0.06832284466871376,-0.024053286223480585,-0.01857492757883065,-0.039607139981669,-0.03353480300858064,-0.04265232124405049,-0.014968283767450428,-0.01296406604672804,-0.017319638021911995,-0.06267197122586571,-0.02888157909863719,-0.030357261421669578,-0.03290843975905562,-0.07041618782682907,0.0034100944241114367,-0.02035558376664893
181,-0.021819504547559605,-0.06292460013782702,0.020046472355007523,0.004414582101750642,-0.011877617086879677,0.0021237099334173843,0.003255208203982981,-0.012220041163561138,0.0249064745229384,-0.026719668651437555,0.0354298600904385,-0.010189915915517907,-0.025889204986042184,-0.023180810035306518,0.008513904509451971,-0.0007344233236072402,0.005890575972928535,0.024150377434024786,-0.024430462982143845,0.0013509677070862548,0.018088158103355498,0.0084530853761623,0.04464288185965211,0.01941911476350939,0.011236370720310236,-0.003700440915454702,0.009239299995938047,0.04611652417464564,-0.00285857988344365,0.05163889017074561,0.020129666473098412,0.004570737748031192,-0.028095557546775174,0.00038081598599650905,-0.013686323186877727,-0.0051506933681554675,0.015911685615623197,0.003412006748307723,0.042875061863548364,0.014504308538846345,-0.014902457304605354,-0.03215184902594896,0.00639386160741663,-0.006905121377622525,0.010274612601200292,-0.02437556353734948,0.03130335854029749,0.026005908014055786
182,0.01511144622415604,-0.04275983841799494,0.012858359459865796,-0.012708921570140544,-0.007595970181971381,0.009088676289372445,0.02799064886918698,-0.01327290380283825,0.028020417807648572,-0.041123329857238405,0.06305359299465653,0.000331142658723542,-0.0154809358120656,-0.01891400870380908,0.04371675173106857,-0.004956595960956659,0.0132075831503654,0.07881247584909738,-0.016025173231992224,0.009808905145805546,0.029699872124609873,0.0,0.04866654018707422,0.04610246534717647,0.01830686654764405,0.006398185559266498,0.009514412409411897,0.03182184586124048,-0.01053090812093008,0.05443850997226545,0.030591156628745442,0.0029603593718627906,-0.02224491065645717,0.009242144033629753,-0.03501125137936702,0.029223994312960935,0.024078260820354944,0.008876357786871295,0.10503353349785491,0.04317269076305221,-0.012742030089205108,-0.013517181791322634,0.010351156351085952,-0.006548283718084499,0.033837765930898274,-0.006925730733926271,0.027241788506771586,0.012990297500689587
183,-0.020479659752652216,-0.034506270617550946,0.016538408329611794,-0.015146117010890034,-0.006995261076528335,0.002454448190934215,0.002230759191402795,-0.024122421909102045,0.02473943552558874,-0.01826073579576453,0.027212356700278367,-0.00163457904208631,-0.023357483763670823,-0.02733346865120521,0.05451884346248205,-0.008583846956503013,0.006729592255417912,0.06646145802897399,-0.026056357721282643,0.015229129545069333,0.050057730630045566,0.012777545035609551,0.01918825364926652,0.04384944609559409,0.01072495424859497,-0.019201054616485805,-0.000281004812153814,0.016306483509624114,-0.0038060094024591376,0.05607401448109413,0.030316273053378803,-0.009275123742555893,-0.024732197429475727,-0.0001916954892576797,-0.021921181121749754,-0.0001557778178585426,0.011516731855714906,-0.0013393651614137733,0.059606478639223096,0.027980319619765787,-0.0011461055077420885,-0.028794843403794255,-0.024403503869413645,-0.00706429215523065,0.03638893410011574,-0.020325226017334684,0.016531224425281644,-0.005032547087543604
184,0.03154208134170893,-0.014983012964844736,0.05522344384838546,-0.020116514102981514,0.023170550239603536,-0.0017488601274837623,0.05566670735677083,-0.018578172422744992,0.013273497455318879,0.0070021911642246006,0.057076816327459576,-0.0033482665888423424,-0.03989381897145051,-0.033781046621283506,0.09923616587394317,0.012282948407411528,0.05016830715954337,0.14032480530937785,-0.01980620319444248,0.02561310985758938,0.058293395137815784,0.03610744446446388,0.05307344235105819,0.13374021308985395,0.07188259867957995,-0.008203293394016256,0.0175538569697278,0.0062298445088714354,0.03260190810804076,0.03359247541794579,0.049985307390665305,0.014498314372432757,0.017306887608288912,0.013461072667230092,-0.027773557982700963,0.020905987907260854,0.013417924597097645,0.01175601782807331,0.07595028090694671,0.03862482423849848,0.03575933554227358,0.03866362111748703,-0.015761172246239793,0.0034833277274951076,0.04778648108948002,0.003594136638873476,0.025951558006895848,0.020286387547187156
